,prices,address,beds,links,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
117,"$459,000","120 McCumber Ln, Florence, CO 81226",3,https://www.zillow.com/homedetails/120-McCumber-Ln-Florence-CO-81226/218698708_zpid/, House,1,"1,226",Shady Eshak,719-232-9190,HomeSmart,"This charming three-bed and one-full bath ranch home sits on a beautiful 4.77 acres, is immaculate and full of upgrades. Enjoy the open floor plan throughout this tastefully remodeled 1226 square foot home. It boasts a beautiful, brand-new kitchen complete with new counter tops, new cabinets, gas range, and stainless steel appliances. Other features of this gem include a fully-updated bathroom, new carpet and flooring, new windows, roof, tankless water heater and tons of storage space.",updated
118,"$520,000","1302 51st Ave, Greeley, CO 80634",5,https://www.zillow.com/homedetails/1302-51st-Ave-Greeley-CO-80634/14062450_zpid/, House,4,"3,042",Andrew Sanburg,970-278-6935,SORA Realty,"Wonderful 5 bedroom 4 bathroom home in Country Club West. Large corner lot with 3 car garage. Large backyard is perfect for entertaining with pergola covered area and built in BBQ area. Gas fireplace and updated floors throughout the home. Finished basement with 3/4 bathroom and large living room. Great master suite with 5 piece master bathroom. No HOA or Metro District makes this house a wonderful place to call home. Walking distance to parks, trails and close proximity to shopping and restaurants. Buyer to verify measurements and schools.",updated
119,"$374,900","633 Goodnight Ave, Pueblo, CO 81005",4,https://www.zillow.com/homedetails/633-Goodnight-Ave-Pueblo-CO-81005/14017188_zpid/, House,3,"1,848",Laura Buckallew,719-994-0417,Rocky Mountain Realty,"You don't want to miss this beautiful Aberdeen home.! With easy access to City Park and river trails this home is going to go fast. The lucky new owner of this spacious  tri-level will have the opportunity to enjoy updates that can be seen throughout to include a completely remodeled master bedroom and master suite. This large home boasts 4 good sized bedrooms, 3 full bathrooms, and a spacious lower family room with a lovely wood-burning fireplace. Home comes with solar panels, little to no electric bill every month! Hurry and schedule your showing today!",updated
120,"$410,000","1408 39th Ave, Greeley, CO 80634",5,https://www.zillow.com/homedetails/1408-39th-Ave-Greeley-CO-80634/14063179_zpid/, House,3,"1,888",June Lemmings,970-573-5791,Keller Williams Rlty Partners,"New Home for the New Year? LOCATION, LOCATION, LOCATION. This stunning home in Bittersweet will not last long. This amazing neighborhood includes Bittersweet Park and pool within a 1/2 block away. Ranch style home has been updated with all new paint on interior/exterior, flooring, all new appliances, newer windows and gutters, updated kitchen, large pantry, covered patio with fenced backyard which is perfect for entertaining. NO HOA! Give us a call today to schedule a showing for more details.",updated
121,"$635,000","375 Garrison St, Lakewood, CO 80226",4,https://www.zillow.com/homedetails/375-Garrison-St-Lakewood-CO-80226/13767121_zpid/, House,2,"1,598",Alexandro Vazquez,720-560-8656,Real Home Sales LLC,"Beautiful, completely updated and remodeled home on huge lot minutes away from downtown. Brand new kitchen, updated bathrooms, and freshened up bedrooms. New HVAC which includes central A/C and a tankless water heater. Plenty of yard space and driveway space. Perfect for the person with many vehicles or off-road toys to accompany.",updated
122,"$235,000","5151 29th St UNIT 1910, Greeley, CO 80634",1,https://www.zillow.com/homedetails/5151-29th-St-UNIT-1910-Greeley-CO-80634/58515093_zpid/, Condo,1,876,Daina Bustillos,970-381-3176,RE/MAX Alliance-Greeley,"Affordable Pinnacle Condo! Features include one bedroom with walk-in closet, upper level, 1 car attached garage, vaulted ceilings, gas fireplace, private deck, and updated flooring. Enjoy low maintenance living with spacious clubhouse, pool, workout room, hot tub, and more! HOA includes water/sewer, trash, lawn care, snow removal, clubhouse, exercise room, pool, and hazard insurance. Blue Ribbon Home Warranty included.",updated
123,"$449,000","2031 Overland Dr, Johnstown, CO 80534",4,https://www.zillow.com/homedetails/2031-Overland-Dr-Johnstown-CO-80534/14082464_zpid/, House,3,"2,582",Amber Chapman,970-227-5365,Realty One Group Fourpoints CO,"Check out this darling ranch home with 2 car attached garage and RV/boat Storage. No RV or boat? No problem, It can double as a dog run as well.  Home has 3 full baths plus 4 bedrooms and an office/flex room. Nicely updated kitchen w/ newer Stainless appliances. Great open floorplan for entertaining. Large rec room, laundry room, full bath, bedroom and office in the basement. Out back you will find a beautiful stamped concrete patio. Newer exterior paint, New roof 2017, new HVAC 2017. Close to schools, shopping, parks, trails and bike paths. Quiet neighborhood and centrally located.",updated
124,"$949,000","6755 W 33rd Ave, Wheat Ridge, CO 80033",5,https://www.zillow.com/homedetails/6755-W-33rd-Ave-Wheat-Ridge-CO-80033/13737894_zpid/, Multifamily home,2,"1,840",Kyle Malnati,303-358-4250,Calibrate Real Estate LLC,"Side by Side Duplex Located in the Desirable Wheat Ridge Neighborhood! Units Feature Updated Fixtures & Finishes with Newer Vinyl Windows & Refinished Hardwood Floors. Both Units Feature their Own Private Washer an Dryer. Abundant Parking: Attached One Car Garage – Huge Bonus for Tenants. Good Potential for an Owner/Occupant – Live in One Unit and Rent Out the Other for Added Income! Property Sits on Two Lots Total SF: 24,244. Large Back Yard Area Great for Outdoor Activities, Plus Additional Fenced Yard on Front West side of House Would be Great for Pet Owner. Nearby Parks Include: Sloan’s Lake Park, Founders Park, Panorama Park, & Stites Park. Easy Access to I-70 Via Sheridan Blvd Makes Commuting to Downtown or Trips to the Foothills a Breeze!",updated
125,"$585,000","2019 N Fork Dr, Lafayette, CO 80026",3,https://www.zillow.com/homedetails/2019-N-Fork-Dr-Lafayette-CO-80026/13252748_zpid/, Townhouse,3,"1,792",Herb Sanabria,303-669-2510,K. O. REAL ESTATE,"3 bedroom, 2.5 bath Townhouse just minutes from Boulder.  Fully Updated including new stainless steel appliances, granite countertops, porcelain tiled floors, walk-in master closet with en-suite master bath.  Finished two Car garage with additional street parking.  More pictures to coming 01/06/22",updated
126,"$290,000","1328 4th St, Greeley, CO 80631",3,https://www.zillow.com/homedetails/1328-4th-St-Greeley-CO-80631/14071421_zpid/, House,1,"1,188",Brittany Rusaw,720-352-9824,Keller Williams 1st Realty,This charming home has several updates on a large lot located close to the local elementary school!  Enjoy the gorgeous Colorado weather on the covered front porch.  Kitchen recently remodeled and includes SS appliances.  3 bedrooms plus an additional loft/office area!  The lot includes sheds and a 1 car carport!  Hurry this one won't last long!,updated
130,"$749,972","14575 Wheatland Dr, Longmont, CO 80504",2,https://www.zillow.com/homedetails/14575-Wheatland-Dr-Longmont-CO-80504/109683778_zpid/, House,1,"1,128",Arnold Turner,303-776-1105,Turner Realty,"Charmingly remodeled 1900's 2 bed 1 bath home has everything you would want in a 3 acre horse property. This is the perfect little farm to garden and have livestock. Gorgeous hardwood floors throughout, with an updated kitchen, a large laundry/ mud room and newer double pane windows.  The screened in back porch becomes a second living room in the summer. The full basement offers options for addition of another bedroom and bath.",updated
131,"$495,000","133 Del Mar Cir, Aurora, CO 80011",4,https://www.zillow.com/homedetails/133-Del-Mar-Cir-Aurora-CO-80011/13032952_zpid/, House,2,"1,338",Osmirelly Kidwell,303-862-0809,Coldwell Banker Realty 24,"Great opportunity to buy an updated 4B/2B ranch,  large backyard backs to Hoffman Park. Close to Children's Hospital, Anschutz Medical Campus, Community College of Aurora, UC Health. Lots of shopping, Aurora Mall, Aurora City Center, Del Mar park, Del Mar Family Aquatic Center, Golf course. Easy access to I-225, less than 20 minutes to Denver International Airport.",updated
132,"$499,000","3084 Aberdeen Ln, Grand Junction, CO 81504",4,https://www.zillow.com/homedetails/3084-Aberdeen-Ln-Grand-Junction-CO-81504/72302771_zpid/, House,3,"2,362",JOLANTA WENCEL,720-201-1483,VENTE REALTY,"Beautifully remodeled and updated two-story home on a quiet street. 4 bedrooms, 2.5 bathrooms, 2 oversize attached and 1 detached car garage. New roof, huge RV parking for all your toys. Open floor plan, new kitchen - granite, stainless steel appliances, white cabinetry. Hardwood flooring. Master suite with walk-in closet. Spacious family room with fireplace. Large mud/laundry room with utility sink and extra storage. Relax in the nice backyard with large concrete patio and a hot top. This is a gorgeous home - don't snooze too long on this one.",updated
