,prices,address,beds,links,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
70,"$799,000","4420 SW 26th Ave, Cape Coral, FL 33914",3,https://www.zillow.com/homedetails/4420-SW-26th-Ave-Cape-Coral-FL-33914/45412721_zpid/, House,2,"1,798","Nick Sweat, PA",239-777-0480,Compass Florida LLC,"This waterfront home located in SW Cape Coral provides 3 BD + Den, 2 BA & GULF ACCESS in 30 minutes at idle speed! Features include re-plumbing throughout the entire house (2021), NEW hot water heater (2021), fresh interior paint (2021), front landscaping replaced (2020), whole home equipped w/ surge protection (2020), exterior paint (2019), newer A/C (2018) & newer roof/gutters (2016). When you walk into the front door, you are greeted by a formal dining room & den that boasts ample natural light. A living area & dining nook in the back of the house provide serene water views & open up to the remodeled kitchen (2014). The kitchen provides a suite of stainless steel appliances, Michigan cherry cabinets w/ glass inserts and upper crown molding & custom backsplash. The owner’s suite features vaulted ceilings & an ensuite complete w/ a soaking tub & newly updated walk-in shower (2021). 2 more BD & a full BA complete the opposite side of this home. Out back you will find a desirable western rear exposed lanai & private pool w/ gorgeous views of the sparkling canal & the stunning sunsets! This neighborhood is on a Royal Palm Tree lined street & located near Rumrunners & Cape Harbour.",fresh%20paint
71,"$199,900","710 Woodland Dr, Pensacola, FL 32503",3,https://www.zillow.com/homedetails/710-Woodland-Dr-Pensacola-FL-32503/44662492_zpid/, House,2,"1,307",Lacey Canan,850-572-3186,"Legacy Property Management of NW Florida, Inc.","Welcome to Woodland Heights! Close to Everything- Interstate, schools, shopping and the Park is right up the street!!! Large corner lot with mature landscaping is awaiting your arrival. The seller has taken pride in getting this home ready for the next owners, fresh paint on the exterior and interior of the property, some updated light fixtures, new blinds and brand new privacy fence.  Open living room with large windows for natural sunlight, there is also an extra  living/bonus game room area off the dining room , want a laundry room inside? this home has it!!! come check it out before its gone.   The privacy fenced backyard is huge and comes with a fire pit/grill also offers a nice open patio for relaxing afternoons. There is a double gate on the fence for easy access to the backyard by vehicle if needed.",fresh%20paint
72,"$384,900","4491 Fort Sumter Rd, Milton, FL 32583",4,https://www.zillow.com/homedetails/4491-Fort-Sumter-Rd-Milton-FL-32583/84667544_zpid/, House,3,"3,158",Kalab Hoover,850-748-3170,KELLER WILLIAMS REALTY GULF COAST,"This gorgeous home has it all and is convenient to I-10, Pace and Milton! This 4br/3ba home features a 6' x 44' covered front porch prefect for rocking chairs, and a 10' x 21' covered and screened rear porch. From the foyer, you have a large office for working at home in a separate space. The formal dining is off the kitchen and living room. This kitchen is spacious with glass upper cabinets, an island, stainless steel appliances with a gas stove, and a butler's pantry is perfect for entertaining family and friends for the holidays. The living room has a gas fireplace and is large enough for family gatherings. The master suite has high ceilings, and a large master bath with a garden tub and separate shower with granite countertops. This flexible floor plan allows for privacy but also has great flow. The bedrooms all have ceiling fans and additional bathrooms have laminate counters. The large living room features high ceilings and a gas burning fireplace perfect for those cool fall and winter nights. Tile throughout the home except for bedrooms. The water heater is gas also. Come make this beautiful home yours today!",fresh%20paint
73,"$524,900","6542 SE 87th St, Ocala, FL 34472",4,https://www.zillow.com/homedetails/6542-SE-87th-St-Ocala-FL-34472/87647817_zpid/, House,4,"2,896",Stephen Antoine,352-572-4748,Meridian Realty Group,"""WELCOME HOME!!! This beautiful and spacious 4 bedroom, 3 1/2 bath home on 1.01 acres is located in SILVER SPRINGS ESTATES, a great neighborhood in SE Marion County with NO HOA! Recent upgrades to the home include NEW CARPET and FRESH PAINT in each of the bedrooms. The exterior of the home feels new as well thanks to new paint and french doors in 2018. This property has a lot of EXTRAS including a circular drive, vinyl privacy fence, multiple walk-in closets, a tankless water heater (ENDLESS HOT WATER!), decorative columns and baseboards and two power flush toilets. There's also a brand new water softener, security system with exterior lights, pole barn, fenced garden, and a large sandbox/playground. The master bedroom has a bay window and the master bath includes a water closet. With high ceilings and an open floor plan, this home feels open and inviting. The quiet and spacious surrounding neighborhood has many lots an acre or more in size. The BASELINE GOLF COURSE is just five minutes away. There is wide assortment of restaurants, shops and other commercial destinations in Ocala and The Villages, both just a short drive from this neighborhood. Some furnishings are available for purchase outside of the closing. DON'T MISS OUT ON THIS GREAT PROPERTY!!! Call for an appointment today.  Owner is a licensed real estate agent.",fresh%20paint
74,"$700,000","7996 Tiger Palm Way, Fort Myers, FL 33966",4,https://www.zillow.com/homedetails/7996-Tiger-Palm-Way-Fort-Myers-FL-33966/54920214_zpid/, House,3,"2,656",Keri Abed,612-385-2725,"Royal Shell Real Estate, Inc.","Need more room? Then don't miss this 4 bedroom, 3 full baths plus a den POOL home in Heritage Palms Golf & CC! This York floor plan offers plenty of space for entertaining. The open kitchen and family room lead out to the oversized lanai with pool & spa. A very private setting with lush landscaping and preserve. Tile flooring throughout most of the house. Behind the French doors is the spacious master suite and master bath. One bedroom is an On-Suite with French doors and full bathroom with pool access door. The other two bedrooms are a wonderful Jack & Jill set up with a full bath in between and a Pocket Door for Privacy and Noise control.  Heritage Palms features two (2) immaculate 18-hole championship golf courses designed by Azinger & Lewis. 45 freshwater lakes and ponds, lush fairways, and 179 acres of nature preserve, eight (8) Har-Tru tennis courts, pickleball, Tiki bar, Grillroom, fitness, and more!  With a little fresh paint and TLC- this home is can be your tropical paradise!",fresh%20paint
75,"$169,900","1550 Tennessee Ave, Monticello, FL 32344",3,https://www.zillow.com/homedetails/1550-Tennessee-Ave-Monticello-FL-32344/45290022_zpid/, House,2,"1,304",Velinda Hittinger,850-545-7219,Armor Realty Of Tallahassee,"A little over ONE mile away from downtown Monticello, a completely renovated 3 bedroom, 1.5 bath charming home on a .37 acre lot. Move in to a turn-key home with a beautiful, private backyard full of potential. NEW 2021 ROOF with new black architectural shingles, NEW 2021 HVAC (2.5 ton package unit), NEW 2021 WATER HEATER. Renovations include but are not limited to luxury vinyl flooring, new carpet, new bathrooms, new cabinets, new light fixtures, new countertops, new porch screens, fresh paint throughout and more. New dishwasher, new range/oven and microwave to be installed before closing. With the growth of Monticello and the near distance from Tallahassee... this could be the one for you. Home qualifies for 100% USDA FINANCING. Don't wait- see this one today.",fresh%20paint
76,"$259,000","2000 Dover Ct, Oldsmar, FL 34677",2,https://www.zillow.com/homedetails/2000-Dover-Ct-Oldsmar-FL-34677/47088876_zpid/, House,2,"1,346","Domingo Quintero, III",813-785-5363,Keller Williams South Tampa,"One or more photo(s) has been virtually staged. Bayside Meadows Villa on oversized corner lot with well-lit floor plan!  The expansive living room has a wood burning fireplace, bar area, and sliding glass doors to patio.  the dining area is separate and also has a bar nook.   The kitchen has new stainless appliances, a breakfast nook, and sliding doors that also lead to the patio.  The master bedroom has plenty of room for a king bed and furniture and good-sized walk-in closet.  The garage has a utility sink and holds the washer/dryer.  The screened-in patio is quite large with plenty of room for outdoor living!   Other features include:  2022 roof; 2022 kitchen appliances; fresh paint. driveway fits 2 cars; coat/linen closets; Walking distance to community pool, Oldsmar Trail, and Sheffield Park (playground, basketball, tennis)! Minutes from retail, shopping, restaurants, Countryside Mall!  UPDATE:  flood zone is AE not X; was updated last October by FEMA;",fresh%20paint
77,"$555,000","1345 Morningside Dr, Fort Myers, FL 33901",3,https://www.zillow.com/homedetails/1345-Morningside-Dr-Fort-Myers-FL-33901/45545417_zpid/, House,2,"1,746",Kiersten Capo,239-284-5847,"Royal Shell Real Estate, Inc.","Mid-Century POOL home on the Riverside of McGrgegor!!! A rare opportunity to have it all! This home has been completely redone while maintaining the beauty and charm of this Old Florida Style home! This Mid-century home has been adorned with immaculate upgrades & details throughout! Move in with peace and ease with features including: All new kitchen/ appliances, butcher block counter tops, new roof (transferable 10 year warranty)/ gutters, new Ac (transferable 10 year warranty)/ Duct work, hurricane windows & doors, upgraded bathrooms, camera/security system, Ecobee A/C thermostat, Blink video doorbell, Kwikset digital door lock & so much MORE!! The character of the home has been restored with refurbished terrazzo floors & Original A/C vents powder coated and painted to give it that true retro feel! Welcome family & friends in to your bright and open space & enjoy hosting on your screened in patio/pool area! The backyard is HUGE and offers room for so much more even with the wonderful pool area! This home has gorgeous curb appeal with highly sought-after oak trees & is so inviting with fresh paint! You do NOT want to miss this opportunity!",fresh%20paint
78,"$1,479,000","246 N Barfield Dr, Marco Island, FL 34145",3,https://www.zillow.com/homedetails/246-N-Barfield-Dr-Marco-Island-FL-34145/43774425_zpid/, House,2,"1,730",Jack Winnik,847-652-6525,Keller Williams Marco Realty,"Desirable Southwest Exposure!  This home was built by Sumbrella and has many updates including Hurricane Shutters, windows, kitchen, bathrooms, paver driveway and sidewalk, new A/C.  Boat Dock has two lifts, one is 20,000 lb and the other is 1,500lb plus a fish cleaning table.  Extra large pool for fun in the sun.",fresh%20paint
79,"$175,000","101 Bob White Ct #101G, Daytona Beach, FL 32119",3,https://www.zillow.com/homedetails/101-Bob-White-Ct-101G-Daytona-Beach-FL-32119/48027434_zpid/, House,3,"1,527",Jonathan Gildon,386-451-2412,Realty Pros Assured,"Beautifully maintained condominium!  This move in ready 3 bedrooms 3 bath condo is on the second floor overlooking the golf course.  New carpet 2020, New A/C 2018, newer window, fresh exterior paint, newer roof and fresh landscaping.  The kitchen offers ample counter space with a breakfast bar overlooking the the dining room / living room combo.  The master bedroom has two walk in closets, his and hers sinks, two walk in closets and a dedicated balcony.  The second bedroom functions as a second master suite with two closets and full bath.  Stackable washer and dryer inside the condo. Square footage received from tax rolls. All information recorded in the MLS intended to be accurate but cannot be guaranteed.",fresh%20paint
80,"$375,000","311 NE 19th Ter, Cape Coral, FL 33909",3,https://www.zillow.com/homedetails/311-NE-19th-Ter-Cape-Coral-FL-33909/45555076_zpid/, House,2,"1,509",Michelle Schafft,239-229-0405,CD Real Estate of SWFL LLC,"VERY NICE 3 BEDROOM, 2 BATH, 2 CAR GARAGE HOME.  SITUATED ON FRONTIER CANAL. THIS IS A FRESH WATER PROPERTY THAT LEADS TO 3 DIFFERENT LAKES.  THE DOCK IS A LARGE 20X20 AND HAS A SEAWALL. THE ROOF IS ONLY 3 YEARS OLD. FRESH EXTERIOR PAINT. WATER HEATER NEW IN 2020.  NEWER AC UNIT NICE AND CLEAN INSIDE AND READY TO GO. CLOSE TO SCHOOLS, SHOPPING AND A BRAND NEW PARK GOING IN A FEW BLOCKS AWAY. YARD IS FULLY FENCED WITH PLENTY OF ROOM FOR A POOL.",fresh%20paint
81,"$525,000","1598 Coral St, Merritt Island, FL 32952",4,https://www.zillow.com/homedetails/1598-Coral-St-Merritt-Island-FL-32952/43418560_zpid/, House,2,"1,449",Kimberly English,321-890-4607,EXP Realty LLC,"Welcome to Florida Living! Enjoy the Island life in this remodeled waterfront pool home. Beautiful 4 bedroom 2 bath split floor plan. Open living concept with tile and terrazzo flooring throughout. Kitchen features stainless steel appliances, bar fridge, granite countertops, custom cabinetry and subway backsplash. Master bedroom has a walk-in closet and an updated bathroom. All new hurricane rated windows, exterior and garage door. Fresh paint, crown molding, five inch baseboards and new fixtures. Indoor laundry with a large pantry. Seawall 2021 and newer dock.  Inside HVAC 2019. Relax and enjoy the breeze on your screened in back porch. Refresh on a hot summer day in your pool or fishing off the dock.",fresh%20paint
